chr10	33845873	33847778	1905	0.00012	Fam26f
chr10	80271243	80276237	4994	0.00012	Jsrp1
chr13	32792696	32873648	80952	0.00012	Mylk4
chr13	46513669	46526468	12799	0.00012	Rbm24
chr13	53562250	53568149	5899	0.00012	Msx2
chr13	65018714	65024503	5789	0.00012	4930458L03Rik
chr13	120276064	120277191	1127	0.00012	3110070M22Rik
chr14	66538232	66572581	34349	0.00012	Scara3
chr15	84847571	84852990	5419	0.00012	Upk3a
chr15	90976302	91022238	45936	0.00012	Abcd2
chr15	95453994	95485202	31208	0.00012	Dbx2
chr15	101393774	101404335	10561	0.00012	Krt75
chr16	25960409	26105870	145461	0.00012	Leprel1
chr16	26356731	26371925	15194	0.00012	Cldn1
chr16	56204426	56273866	69440	0.00012	Impg2
chr16	95581811	95751972	170161	0.00012	Erg
chr18	7088231	7297899	209668	0.00012	Armc4
chr19	5704471	5707100	2629	0.00012	Kcnk7
chr19	21465797	21547151	81354	0.00012	Gda
chr19	30620366	30623986	3620	0.00012	Dkk1
chr01	59107350	59151744	44394	0.00013	Als2cr11
chr01	101669342	102382519	713177	0.00013	Cntnap5b
chr01	132473283	132526183	52900	0.00013	Zp3r
chr01	165633124	165655363	22239	0.00013	Mettl11b
chr03	129539657	129578246	38589	0.00013	Cfi
chr03	137880726	137894998	14272	0.00013	Adh7
chr03	152483672	152645174	161502	0.00013	St6galnac5
chr04	89354889	89361457	6568	0.00013	Dmrta1
chr04	102432968	102643781	210813	0.00013	Sgip1
chr04	129725084	129776521	51437	0.00013	Col16a1
chr04	137009211	137011376	2165	0.00013	1700013G24Rik
chr04	139293996	139388883	94887	0.00013	Pax7
chr04	143157370	143163701	6331	0.00013	BC080695
chr04	153400753	153416786	16033	0.00013	Ccdc27
chr05	90889915	90905629	15714	0.00013	Alb
chr05	99283458	99309979	26521	0.00013	Bmp3
chr05	136533137	136540194	7057	0.00013	2310043J07Rik
chr05	138293375	138299277	5902	0.00013	Pilrb1
chr07	18398031	18400976	2945	0.00013	Ceacam14
chr07	31548775	31566078	17303	0.00013	Dmkn
chr07	53450721	53493860	43139	0.00013	Ush1c
chr07	112629130	112630711	1581	0.00013	Prkcdbp
chr08	48072279	48180249	107970	0.00013	Enpp6
chr08	65430243	65835895	405652	0.00013	Spock3
chr10	12869450	12897829	28379	0.00013	Fam164b
chr10	21312951	21342181	29230	0.00013	1700020N01Rik
chr10	25710992	25798858	87866	0.00013	Tmem200a
chr10	51765732	51915050	149318	0.00013	Ros1
chr10	58866433	58884724	18291	0.00013	Pla2g12b
chr10	62122170	62188847	66677	0.00013	Stox1
chr10	77370467	77432617	62150	0.00013	Trpm2
chr10	88348737	88392260	43523	0.00013	Slc5a8
chr10	115738430	115826594	88164	0.00013	Ptprb
chr13	24706479	24797870	91391	0.00013	Fam65b
chr13	26860041	26862034	1993	0.00013	Hdgfl1
chr13	33284828	33295849	11021	0.00013	Serpinb9d
chr13	89680241	89751437	71196	0.00013	Hapln1
chr14	56636801	56639228	2427	0.00013	Mcpt1
chr14	71047109	71052891	5782	0.00013	Npm2
chr15	89207880	89209685	1805	0.00013	Odf3b
chr16	44240293	44332951	92658	0.00013	Sidt1
chr16	94982687	95219303	236616	0.00013	Kcnj6
chr16	97786289	97832802	46513	0.00013	Tmprss2
chr17	8627288	8635361	8073	0.00013	T
chr17	57343396	57367559	24163	0.00013	C3
chr17	80615254	80617275	2021	0.00013	Ttc39d
chr17	86083608	86087594	3986	0.00013	Six2
chr18	9618417	9619467	1050	0.00013	Cetn1
chr18	20119431	20160598	41167	0.00013	Dsc3
chr18	77423008	77425102	2094	0.00013	Gm7276
chr19	20767443	20802046	34603	0.00013	Aldh1a7
chr01	5903788	5907479	3691	0.00014	Npbwr1
chr01	6720132	6851021	130889	0.00014	St18
chr01	74785496	74795529	10033	0.00014	Prkag3
chr01	125228715	125942136	713421	0.00014	Dpp10
chr01	132723261	132748826	25565	0.00014	Pigr
chr01	188447065	188529871	82806	0.00014	Tgfb2
chr03	36962578	37010434	47856	0.00014	Adad1
chr03	81896349	81949799	53450	0.00014	Gucy1a3
chr03	106839080	106841047	1967	0.00014	Kcna3
chr04	49502290	49519430	17140	0.00014	Baat
chr04	106406520	106420897	14377	0.00014	Fam151a
chr04	110070396	111330115	1259719	0.00014	Agbl4
chr04	118143796	118162454	18658	0.00014	Tie1
chr05	20692085	20797519	105434	0.00014	Pion
chr05	38211730	38215821	4091	0.00014	Msx1
chr05	74042619	74070723	28104	0.00014	Spata18
chr05	104077606	104084742	7136	0.00014	1700016H13Rik
chr07	19141863	19152654	10791	0.00014	Psg27
chr07	26958428	26995679	37251	0.00014	Cyp2b9
chr07	51720805	51723121	2316	0.00014	Aspdh
chr07	111618528	111656363	37835	0.00014	Trim30d
chr07	147686752	147693217	6465	0.00014	Olfr536
chr08	15892545	17535385	1642840	0.00014	Csmd1
chr08	97447594	97467180	19586	0.00014	Gpr114
chr10	45009111	45038256	29145	0.00014	Popdc3
chr10	120700875	120748245	47370	0.00014	Tbc1d30
chr13	110844395	111070414	226019	0.00014	Rab3c
chr13	113313003	113370870	57867	0.00014	Il31ra
chr13	118391127	118769835	378708	0.00014	Hcn1
chr14	104213842	104243390	29548	0.00014	Ednrb
chr15	25343947	25382173	38226	0.00014	Gm5468
chr15	65826477	66117786	291309	0.00014	Kcnq3
chr15	77824053	77949710	125657	0.00014	Cacng2
chr17	34535765	34597679	61914	0.00014	BC051142
chr18	82561888	82576169	14281	0.00014	Galr1
chr01	3204563	3661579	457016	0.00015	Xkr4
chr01	21358412	21359824	1412	0.00015	Khdc1c
chr01	134195203	134203934	8731	0.00015	Klhdc8a
chr03	87600873	87620023	19150	0.00015	Insrr
chr03	91884193	91887064	2871	0.00015	Lor
chr03	108743475	108763691	20216	0.00015	4921515J06Rik
chr03	113258870	113277680	18810	0.00015	Amy1/Rnpc3
chr03	146515331	146645714	130383	0.00015	Ttll7
chr04	101927544	102279867	352323	0.00015	Pde4b
chr04	116885938	116924522	38584	0.00015	Gm1661
chr04	122910799	122927113	16314	0.00015	Heyl
chr04	138433857	138438729	4872	0.00015	Pla2g2e
chr04	151532976	151536578	3602	0.00015	Hes2
chr05	9485236	9725352	240116	0.00015	Grm3
chr05	16059368	16125257	65889	0.00015	Hgf
chr05	65316073	65323938	7865	0.00015	Tlr1
chr05	88279384	88282037	2653	0.00015	Gm7337
chr05	98758323	99231038	472715	0.00015	1700007G11Rik
chr05	134696130	134705495	9365	0.00015	Ncf1
chr05	150821250	150884761	63511	0.00015	Rxfp2
chr07	54441136	54444725	3589	0.00015	Mrgpra6
chr07	106367594	106387121	19527	0.00015	Mogat2
chr07	116065367	116073672	8305	0.00015	Nlrp10
chr07	138697576	138700096	2520	0.00015	Hmx2
chr07	142460302	142464625	4323	0.00015	Nps
chr07	149657748	149680504	22756	0.00015	Lsp1
chr08	46481019	46495893	14874	0.00015	Tlr3
chr08	62984921	63024474	39553	0.00015	Aadat
chr08	107471256	107479862	8606	0.00015	Ces2f
chr10	57514350	57531636	17286	0.00015	Smpdl3a
chr10	106708887	106862199	153312	0.00015	Lin7a
chr13	27437542	27446064	8522	0.00015	Prl8a2
chr13	28108081	28115414	7333	0.00015	Prl4a1
chr13	42804950	43233895	428945	0.00015	Phactr1
chr13	83643033	83806684	163651	0.00015	Mef2c
chr14	56194511	56195789	1278	0.00015	Fitm1
chr14	56701000	56704034	3034	0.00015	Mcpt8
chr15	18750084	18943989	193905	0.00015	Cdh10
chr15	64530597	64753858	223261	0.00015	Adcy8
chr15	74545269	74547495	2226	0.00015	Psca
chr15	98116553	98126514	9961	0.00015	Zfp641
chr15	101278176	101284340	6164	0.00015	1700011A15Rik
chr16	25802002	25877230	75228	0.00015	Trp63
chr16	92319008	92321686	2678	0.00015	4930563D23Rik
chr16	97668642	97684513	15871	0.00015	Mx1
chr17	13414054	13420524	6470	0.00015	Smok2a
chr17	18024788	18030916	6128	0.00015	Fpr2/Fpr3
chr17	29662954	29686538	23584	0.00015	Tmem217
chr17	31316210	31334694	18484	0.00015	Tmprss3
chr17	35307937	35312946	5009	0.00015	Aif1
chr17	44325521	44417117	91596	0.00015	Clic5
chr17	45767153	45796258	29105	0.00015	Capn11
chr17	81772445	82137717	365272	0.00015	Slc8a1
chr18	35806919	35809021	2102	0.00015	2010001M09Rik
chr18	80802944	80904912	101968	0.00015	Nfatc1
chr19	8738495	8758096	19601	0.00015	Chrm1
chr19	11052797	11067740	14943	0.00015	Ms4a15
chr19	11593049	11604893	11844	0.00015	Ms4a6b
chr19	12873099	12908298	35199	0.00015	Lpxn
chr19	25074019	25276922	202903	0.00015	Dock8
chr19	37772298	37776026	3728	0.00015	Cyp26a1
chr19	59533180	59539847	6667	0.00015	Emx2
chr01	135793770	135804576	10806	0.00016	Optc
chr01	165175250	165243781	68531	0.00016	Prrx1
chr03	66777188	66785693	8505	0.00016	Shox2
chr03	82846225	82853712	7487	0.00016	Fgb
chr03	92287876	92289803	1927	0.00016	Sprr1a
chr03	92948709	92953393	4684	0.00016	Crnn
chr03	127373228	127483445	110217	0.00016	Alpk1
chr03	142193302	142213047	19745	0.00016	Gbp6
chr04	113835989	113917633	81644	0.00016	Skint11
chr04	140940526	140954014	13488	0.00016	Clcnka
chr04	154843224	154844805	1581	0.00016	Tmem52
chr05	24049252	24061287	12035	0.00016	4931409K22Rik
chr05	92788570	92792303	3733	0.00016	Cxcl11
chr05	103336967	103640353	303386	0.00016	Mapk10
chr05	120284672	120335227	50555	0.00016	Tbx5
chr05	123930162	123932110	1948	0.00016	Il31
chr05	136293976	136350642	56666	0.00016	Srrm3
chr05	138667132	138693103	25971	0.00016	BC055004
chr07	25421572	25426138	4566	0.00016	Lypd3
chr07	112901503	112936064	34561	0.00016	Dchs1
chr07	147020073	147063987	43914	0.00016	Gpr123
chr08	106625525	106668402	42877	0.00016	Cdh5
chr10	39687959	39706452	18493	0.00016	BC021785
chr10	113835877	114238426	402549	0.00016	Trhde
chr13	73818605	73838143	19538	0.00016	Slc6a19
chr13	94541634	94712971	171337	0.00016	Arsb
chr13	105077953	105284843	206890	0.00016	Adamts6
chr14	45470910	45479050	8140	0.00016	Ptgdr
chr15	82385528	82389843	4315	0.00016	Cyp2d12
chr16	11313902	11320161	6259	0.00016	Tnfrsf17
chr16	19946586	19983122	36536	0.00016	Klhl6
chr16	73892551	74411157	518606	0.00016	Robo2
chr17	7555253	7557045	1792	0.00016	Ttll2
chr17	8533604	8536978	3374	0.00016	Prr18
chr17	13289526	13291338	1812	0.00016	Gm11166
chr17	14085380	14087685	2305	0.00016	Gm7168
chr17	34341424	34353266	11842	0.00016	Tap2
chr17	40343962	40345538	1576	0.00016	Pgk2
chr18	34739500	34757122	17622	0.00016	4933408B17Rik
chr19	4214392	4222615	8223	0.00016	Clcf1
chr19	30642041	31839523	1197482	0.00016	Prkg1
chr01	15302533	15704295	401762	0.00017	Kcnb2
chr01	54307527	54425571	118044	0.00017	Ccdc150
chr01	66515021	66745722	230701	0.00017	Unc80
chr01	95047932	95057525	9593	0.00017	2310007B03Rik
chr01	132566779	132578148	11369	0.00017	C4bp-ps1/Pfkfb2
chr03	20149383	20174651	25268	0.00017	Cpb1
chr03	59020193	59066753	46560	0.00017	P2ry12
chr03	80488858	80606713	117855	0.00017	Gria2
chr03	87553019	87572875	19856	0.00017	Pear1
chr04	17780629	18045881	265252	0.00017	Mmp16
chr04	32687840	32689357	1517	0.00017	Gja10
chr04	58055668	58219468	163800	0.00017	Svep1
chr04	118227301	118293010	65709	0.00017	Wdr65
chr04	118848062	118862616	14554	0.00017	Ermap
chr04	135451319	135476130	24811	0.00017	Cnr2
chr07	19105051	19117576	12525	0.00017	Psg25
chr07	53651838	53688723	36885	0.00017	Kcnc1
chr07	97497209	97558948	61739	0.00017	Sytl2
chr07	111063576	111078425	14849	0.00017	Olfr631
chr08	3743395	3748984	5589	0.00017	Cd209a
chr08	12573049	12600738	27689	0.00017	Spaca7
chr08	73007766	73011257	3491	0.00017	Tmem59l
chr08	87848828	87889223	40395	0.00017	Mylk3
chr08	107064707	107074241	9534	0.00017	Car7
chr08	119519579	119606349	86770	0.00017	Pkd1l2
chr10	6791664	6806262	14598	0.00017	Iyd
chr10	67000617	67004936	4319	0.00017	Egr2
chr13	51503987	51518166	14179	0.00017	S1pr3
chr13	99404933	99407365	2432	0.00017	Tmem174
chr14	55555301	55558108	2807	0.00017	Cmtm5
chr14	69908439	69912356	3917	0.00017	D930020E02Rik
chr15	42852340	43002372	150032	0.00017	Rspo2
chr15	44289099	44428682	139583	0.00017	Pkhd1l1
chr15	65754005	65808366	54361	0.00017	Hhla1
chr15	77252639	77277890	25251	0.00017	Apol7b
chr16	36493782	36562220	68438	0.00017	Casr
chr17	25507498	25511385	3887	0.00017	Tpsg1
chr17	37617796	37620474	2678	0.00017	H2-M2
chr17	46434370	46440220	5850	0.00017	Dlk2
chr17	85057574	85082263	24689	0.00017	Abcg5
chr18	36884721	36886308	1587	0.00017	Cd14
chr18	37098859	37347315	248456	0.00017	Pcdha4
chr18	62483858	62627456	143598	0.00017	Htr4
chr01	42757181	42760021	2840	0.00018	2900092D14Rik
chr01	83113341	83115741	2400	0.00018	Ccl20
chr01	162908737	162933146	24409	0.00018	Serpinc1
chr01	174560900	174563105	2205	0.00018	Dusp23
chr01	186551022	186556372	5350	0.00018	Hlx
chr01	192922293	192932822	10529	0.00018	Batf3
chr03	90404136	90406626	2490	0.00018	S100a3
chr04	3797804	3799252	1448	0.00018	Mos
chr04	100151472	100222748	71276	0.00018	Ube2u
chr04	101613012	101615788	2776	0.00018	Gm12794
chr07	19191692	19201850	10158	0.00018	Psg23
chr07	19259715	19271341	11626	0.00018	Psg20
chr07	19572873	19574311	1438	0.00018	Nanos2
chr07	111791394	111795819	4425	0.00018	Olfr658
chr08	32928500	33028675	100175	0.00018	Nrg1
chr08	97579003	97602041	23038	0.00018	Ccdc135
chr10	76993093	77028419	35326	0.00018	Itgb2
chr10	79379716	79385015	5299	0.00018	Kiss1r
chr13	14318705	14615493	296788	0.00018	Hecw1
chr13	96729398	96902532	173134	0.00018	Sv2c
chr14	80037497	80061977	24480	0.00018	Lect1
chr15	9265353	9300625	35272	0.00018	Ugt3a2
chr15	91098122	91403692	305570	0.00018	Slc2a13
chr16	91270014	91272184	2170	0.00018	Olig1
chr17	7931433	7997839	66406	0.00018	Fndc1
chr17	32822604	32840294	17690	0.00018	Cyp4f15
chr17	85082471	85099673	17202	0.00018	Abcg8
chr19	11611339	11632956	21617	0.00018	Ms4a4d
chr19	39464046	39537565	73519	0.00018	Cyp2c38
chr19	40734284	40816092	81808	0.00018	Entpd1
chr19	59499594	59533125	33531	0.00018	Emx2os
chr01	34636538	34647789	11251	0.00019	Fam123c
chr01	75122115	75130464	8349	0.00019	Slc23a3
chr01	89044230	89051602	7372	0.00019	Ecel1
chr01	173080844	173091254	10410	0.00019	Mpz
chr01	191945654	191994559	48905	0.00019	Prox1
chr03	59729136	59741871	12735	0.00019	C130079G13Rik
chr03	107543966	107563387	19421	0.00019	Csf1
chr03	144955436	145214969	259533	0.00019	Col24a1
chr04	42535971	42541769	5798	0.00019	Gm13298
chr04	63268123	63283450	15327	0.00019	1700018C11Rik
chr04	128436502	128446542	10040	0.00019	A3galt2
chr04	149561124	149575244	14120	0.00019	Car6
chr04	155155700	155159983	4283	0.00019	Tmem88b
chr05	20798779	20930495	131716	0.00019	Ccdc146
chr05	52755043	52760977	5934	0.00019	Sod3
chr05	136514366	136520863	6497	0.00019	Upk3b
chr05	148373772	148537564	163792	0.00019	Flt1
chr07	17491839	17496254	4415	0.00019	Ptgir
chr07	19399286	19406940	7654	0.00019	Psg17
chr07	86738249	86762543	24294	0.00019	Rhcg
chr07	138469445	138473013	3568	0.00019	1700007K09Rik
chr08	94322424	94325273	2849	0.00019	Irx3
chr08	112099028	112103072	4044	0.00019	Hp
chr10	4739752	4752813	13061	0.00019	Myct1
chr10	7552268	7590194	37926	0.00019	Zc3h12d
chr10	50615457	50708958	93501	0.00019	Sim1
chr10	51397566	51450235	52669	0.00019	Rfx6
chr10	60760584	60767011	6427	0.00019	Prf1
chr10	81038277	81053590	15313	0.00019	Tle2
chr10	97028135	97035337	7202	0.00019	Lum
chr13	24506992	24569154	62162	0.00019	Cmah
chr13	48758405	48761876	3471	0.00019	Barx1
chr13	56874469	56996949	122480	0.00019	Trpc7
chr13	61296497	61304771	8274	0.00019	Cts6
chr13	99954778	100016987	62209	0.00019	Zfp366
chr14	56387924	56402874	14950	0.00019	Adcy4
chr14	58691523	58731557	40034	0.00019	Fgf9
chr15	28133521	28401800	268279	0.00019	Dnahc5
chr15	47412184	48623535	1211351	0.00019	Csmd3
chr15	79088625	79115939	27314	0.00019	Baiap2l2
chr17	10595878	11033057	437179	0.00019	Pacrg
chr17	46391114	46394265	3151	0.00019	Gm88
chr18	36844577	36855579	11002	0.00019	E230025N22Rik
chr18	37633200	37635994	2794	0.00019	Pcdhb15
chr18	65857922	65911191	53269	0.00019	5330437I02Rik
chr01	129711848	129736867	25019	0.0002	Ysk4
chr01	173159703	173164480	4777	0.0002	Fcer1g
chr03	28596825	28627283	30458	0.0002	Slc2a2
chr03	59835710	59844079	8369	0.0002	Aadac
chr03	92374824	92377637	2813	0.0002	Ivl
chr03	96400559	96403701	3142	0.0002	Ankrd34a
chr03	142223016	142236166	13150	0.0002	Gbp3
chr04	41452042	41454787	2745	0.0002	1110017D15Rik
chr04	132338272	132352279	14007	0.0002	BC013712
chr05	84483786	84846407	362621	0.0002	Epha5
chr05	87942364	87967220	24856	0.0002	Sult1b1
chr05	88431550	88437559	6009	0.0002	Smr3a
chr07	25682530	25687216	4686	0.0002	Cd79a
chr07	35971404	35986130	14726	0.0002	Slc7a10
chr07	50158621	50189159	30538	0.0002	Vmn2r63
chr07	58766399	58854079	87680	0.0002	Ano5
chr08	28087808	28091934	4126	0.0002	Zfp703
chr08	56040196	56146222	106026	0.0002	Gpm6a
chr08	70880682	71259041	378359	0.0002	Csgalnact1
chr08	73140743	73144749	4006	0.0002	Lrrc25
chr08	96038095	96059607	21512	0.0002	Ces5a
chr08	120225846	120282927	57081	0.0002	Hsd17b2
chr08	122003502	122025598	22096	0.0002	Slc38a8
chr10	57351900	57430175	78275	0.0002	Pkib
chr10	78819336	78859511	40175	0.0002	Vmn2r82
chr10	127238209	127252895	14686	0.0002	Rdh16/Rdh18-ps
chr13	27750453	27759905	9452	0.0002	Prl7a2
chr13	33341477	33352713	11236	0.0002	Serpinb9e
chr13	55885940	55910359	24419	0.0002	Catsper3
chr13	105737233	105845010	107777	0.0002	Rgs7bp
chr15	77464381	77473716	9335	0.0002	Apol11b
chr15	82052174	82054764	2590	0.0002	Tnfrsf13c
chr16	10361347	10395541	34194	0.0002	Tekt5
chr17	34807480	34856572	49092	0.0002	Tnxb
chr17	65605345	65890122	284777	0.0002	Tmem232
chr18	15547903	15562193	14290	0.0002	Aqp4
chr19	54119672	54123472	3800	0.0002	Adra2a
chr01	10314801	10710026	395225	0.00021	Cpa6
chr01	13775766	13777010	1244	0.00021	Gm5523
chr01	21388484	21952023	563539	0.00021	Kcnq5
chr01	60803232	60830203	26971	0.00021	Cd28
chr01	78507635	78534748	27113	0.00021	Mogat1
chr01	93247650	93258981	11331	0.00021	Klhl30
chr01	152166547	152181024	14477	0.00021	Pdc
chr01	195172540	195196476	23936	0.00021	Camk1g
chr01	196868094	196918442	50348	0.00021	Cd46
chr03	145703490	145771000	67510	0.00021	Wdr63
chr04	33150087	33182840	32753	0.00021	Gabrr2
chr04	138523027	138524280	1253	0.00021	Rnf186
chr04	151660081	151665771	5690	0.00021	Hes3
chr05	7960472	7982213	21741	0.00021	Steap4
chr05	64040342	64201785	161443	0.00021	3110047P20Rik
chr05	98313707	98459981	146274	0.00021	Antxr2
chr05	112848176	113006205	158029	0.00021	Sez6l
chr05	148142317	148212065	69748	0.00021	Flt3
chr07	17788826	17801105	12279	0.00021	Psg29
chr07	31278677	31298421	19744	0.00021	Prodh2
chr07	112574334	112584852	10518	0.00021	Cckbr
chr08	29757189	30330108	572919	0.00021	Unc5d
chr08	47825099	47932812	107713	0.00021	Irf2
chr08	122638052	122689207	51155	0.00021	6430548M08Rik
chr10	23614494	23625149	10655	0.00021	Vnn1
chr10	25949513	25991978	42465	0.00021	Samd3
chr10	116213601	116333935	120334	0.00021	Gm239
chr10	124664541	124765591	101050	0.00021	Slc16a7
chr13	21404072	21411493	7421	0.00021	Gpx6
chr13	57522556	58009675	487119	0.00021	Spock1
chr13	117643631	117814323	170692	0.00021	Parp8
chr14	9058025	9091353	33328	0.00021	Acox2
chr14	49918195	50145512	227317	0.00021	Slc35f4
chr14	111147800	111154371	6571	0.00021	Slitrk6
chr16	57037080	57071459	34379	0.00021	2310005G13Rik
chr16	97757688	97782507	24819	0.00021	Mx2
chr17	18380534	18414530	33996	0.00021	Vmn2r94
chr17	42793840	42829233	35393	0.00021	Gpr115
chr19	6919113	6932701	13588	0.00021	Ccdc88b
chr01	39251117	39420085	168968	0.00022	Npas2
chr01	71289664	71461484	171820	0.00022	Abca12
chr01	133495691	133508577	12886	0.00022	Avpr1b
chr01	137949478	138016399	66921	0.00022	Cacna1s
chr01	141094831	141273653	178822	0.00022	Crb1
chr01	141398284	141420333	22049	0.00022	F13b
chr01	168931548	169021433	89885	0.00022	Fam78b
chr03	31801625	32099102	297477	0.00022	Kcnmb2
chr03	51465115	51486597	21482	0.00022	Mgst2
chr03	122709124	122737905	28781	0.00022	Myoz2
chr03	123229084	123375310	146226	0.00022	Ndst3
chr03	141128528	141497886	369358	0.00022	Unc5c
chr04	33295966	33320315	24349	0.00022	Srsf13b
chr04	43672494	43681731	9237	0.00022	4930412F15Rik
chr04	107348895	107356767	7872	0.00022	Dmrtb1
chr04	155408946	155424926	15980	0.00022	Ttll10
chr05	35003028	35097952	94924	0.00022	Grk4
chr05	148000272	148002523	2251	0.00022	Gsx1
chr07	77496836	77505479	8643	0.00022	Nr2f2
chr07	129008625	129062030	53405	0.00022	Scnn1b
chr07	141074882	141416780	341898	0.00022	Adam12
chr08	3847973	3854286	6313	0.00022	Cd209e
chr08	125149036	125202075	53039	0.00022	Cbfa2t3
chr13	103483638	103496711	13073	0.00022	Cd180
chr14	124059362	124373301	313939	0.00022	Itgbl1
chr17	25702838	25707631	4793	0.00022	Sox8
chr17	49754497	50049172	294675	0.00022	Kif6
chr18	37656652	37661365	4713	0.00022	Pcdhb19
chr18	61178516	61195853	17337	0.00022	Cdx1
chr18	61959046	62071506	112460	0.00022	Ablim3
chr01	63745401	63776892	31491	0.00023	Mdh1b
chr01	82447298	82583424	136126	0.00023	Col4a4
chr01	87942438	87952031	9593	0.00023	2810459M11Rik
chr01	89700255	89741732	41477	0.00023	Sag
chr01	92811677	92847719	36042	0.00023	Mlph
chr01	136543258	136645994	102736	0.00023	Syt2
chr01	172847725	172857714	9989	0.00023	Fcrla
chr03	81736538	81760647	24109	0.00023	Ctso
chr03	94237088	94240538	3450	0.00023	Oaz3
chr03	103379204	103439102	59898	0.00023	Syt6
chr05	30339683	30346515	6832	0.00023	Il6
chr05	37838064	38108392	270328	0.00023	Stk32b
chr05	75548316	75594229	45913	0.00023	Pdgfra
chr07	19425315	19444002	18687	0.00023	Mill2
chr07	31497251	31510553	13302	0.00023	Atp4a
chr08	14095875	14847680	751805	0.00023	Dlgap2
chr08	42276788	42300510	23722	0.00023	Fgl1
chr08	107793769	107799745	5976	0.00023	Hsf4
chr08	125710135	125725712	15577	0.00023	Dpep1
chr10	51334629	51351264	16635	0.00023	Gprc6a
chr10	63283803	64466415	1182612	0.00023	Ctnna3
chr10	75716581	75724064	7483	0.00023	S100b
chr13	16949306	17786599	837293	0.00023	5033411D12Rik
chr13	58654668	58712238	57570	0.00023	Slc28a3
chr15	78427477	78452449	24972	0.00023	Cyth4
chr15	102797296	102802150	4854	0.00023	Hoxc10
chr16	38297840	38341946	44106	0.00023	4932425I24Rik
chr17	55585015	55638524	53509	0.00023	St6gal2
chr18	37649119	37654157	5038	0.00023	Pcdhb18
chr18	62112729	62175373	62644	0.00023	Sh3tc2
chr19	31288033	31290886	2853	0.00023	8430431K14Rik
chr19	44567962	44588763	20801	0.00023	Wnt8b
chr19	50222150	50753102	530952	0.00023	Sorcs1
chr01	75447085	75470915	23830	0.00024	Accn4
chr01	174251164	174259394	8230	0.00024	Kcnj9
chr03	89038099	89049121	11022	0.00024	Trim46
chr03	120904926	120966234	61308	0.00024	Tmem56
chr04	106353022	106400535	47513	0.00024	Heatr8
chr05	38740512	38871545	131033	0.00024	Slc2a9
chr05	88354658	88361289	6631	0.00024	Csn3
chr07	19888045	19895394	7349	0.00024	Fosb
chr07	25649639	25654710	5071	0.00024	Lypd4
chr07	27542206	27557649	15443	0.00024	Cyp2b19
chr07	31639349	31641197	1848	0.00024	Ffar3
chr07	51697857	51718721	20864	0.00024	Lrrc4b
chr07	71900982	72301414	400432	0.00024	Fam189a1
chr07	121693680	121706486	12806	0.00024	Cyp2r1
chr07	148091963	148093878	1915	0.00024	BC024386
chr10	107935305	108447675	512370	0.00024	Syt1
chr13	21378298	21384555	6257	0.00024	Gpx5
chr13	51942044	51943844	1800	0.00024	Gadd45g
chr15	66502332	66682283	179951	0.00024	Tg
chr15	82620537	82624675	4138	0.00024	Cyp2d26
chr16	96502639	96541465	38826	0.00024	B3galt5
chr17	26079178	26081876	2698	0.00024	Pigq/Nhlrc4
chr17	42845886	42879128	33242	0.00024	Gpr111
chr18	37673306	37676017	2711	0.00024	Pcdhb21/Pcdhb22
chr01	55462790	55811129	348339	0.00025	Plcl1
chr01	173155185	173156510	1325	0.00025	Apoa2
chr01	176088853	176089898	1045	0.00025	Olfr420
chr03	153507211	153516579	9368	0.00025	Asb17
chr04	126393247	126413513	20266	0.00025	Tcfap2e
chr04	143125857	143132374	6517	0.00025	Gm13040/Gm13057
chr04	143309358	143319061	9703	0.00025	Gm13078
chr05	17287508	17355610	68102	0.00025	Cd36
chr05	139003068	139005922	2854	0.00025	1700123K08Rik
chr07	25562223	25569675	7452	0.00025	Ceacam10
chr08	127578095	127785051	206956	0.00025	Disc1
chr08	131591034	131707631	116597	0.00025	1700008F21Rik
chr10	79957651	79980011	22360	0.00025	Onecut3
chr14	29718129	30535050	816921	0.00025	Cacna2d3
chr15	89153403	89155162	1759	0.00025	Adm2
chr16	23610005	23614308	4303	0.00025	Rtp4
chr17	25257705	25262213	4508	0.00025	Ptx4
chr17	34229324	34232179	2855	0.00025	H2-Oa
chr17	93598762	93604831	6069	0.00025	Adcyap1
chr18	32282780	32299224	16444	0.00025	Proc
chr19	41348708	41459560	110852	0.00025	Pik3ap1
chr01	72689554	72747138	57584	0.00026	Ankar
chr01	167415314	167506904	91590	0.00026	Adcy10
chr03	98026079	98040661	14582	0.00026	Reg4
chr03	106288968	106303960	14992	0.00026	Dennd2d
chr03	118265096	119135836	870740	0.00026	Dpyd
chr03	144393280	144423703	30423	0.00026	Clca1
chr04	45861819	45899880	38061	0.00026	1300002K09Rik
chr04	64785208	65018543	233335	0.00026	Pappa
chr04	114781287	114806582	25295	0.00026	Cyp4x1
chr04	119095289	119126504	31215	0.00026	Zmynd12
chr04	120370078	120419781	49703	0.00026	Kcnq4
chr04	143101246	143107734	6488	0.00026	Gm13043
chr05	31599954	31629675	29721	0.00026	Gckr
chr05	91503643	91522675	19032	0.00026	Ereg
chr05	93032077	93035605	3528	0.00026	Stbd1
chr05	109715288	109726575	11287	0.00026	Vmn2r15
chr05	123939334	123958213	18879	0.00026	Lrrc43
chr05	137994783	138010801	16018	0.00026	Actl6b
chr07	18557516	18563901	6385	0.00026	Ceacam11
